x,y,z,rx,ry,rz
342.3882668444869,-45.86792239112757,250.79257390185862,89.99997499994709,6.2711446693699e-05,179.9999383579443
341.60431514301416,-45.889215166454186,250.81079267138924,89.99997492142698,0.0018701690742040802,179.99659266219336
341.13335352564883,-45.95322170153584,250.79226523334458,89.99997300000949,1.1598218360475067e-05,180.0000354561404
340.47499046540804,-45.957164761685746,250.79283952526504,89.99997599995088,6.099077933380387e-05,179.99994206792954
339.79373867391894,-45.99099447650013,250.79430864831687,89.99997199931701,0.00020811845338799504,179.99967560965416
339.3406390925215,-45.92227020914465,250.7918733632441,89.99997600000803,1.301684449500002e-05,180.00003061519948
338.67304040037095,-45.9172428730147,250.800399990381,89.99997199002023,0.0008504504414688574,179.99850099670542
337.7566633718412,-46.05063143704745,250.79352146168944,89.99997399972887,0.0001332456325371189,179.99981314230388
337.3151049327873,-46.3470497987855,250.8129264877618,89.99997193753603,0.0019839899656424586,179.99645059435335
336.21828017951066,-46.50666555687145,250.79284165785847,89.99997399995016,6.271450552766648e-05,179.9999443952272
335.5410355446094,-46.61810077019615,250.8035682187952,89.99997255804355,0.001074659028225043,179.99812135947934
335.0112132294685,-46.70716740041889,250.79269243860702,89.9999729999492,6.333380317180372e-05,179.99994367212648
334.64159798555806,-46.884680037324266,250.79283523597934,89.99997099994948,6.416742883444365e-05,179.9999464599103
334.4014400676945,-46.84492172715071,250.79259976290243,89.99997499994912,6.302168030175622e-05,179.99994239559234
334.0950019366465,-46.95655468351809,250.7913864438879,89.99997099981223,-0.00011337668736255164,180.00026311419424
333.4045563422298,-47.21189207207513,250.79280798545943,89.9999739999194,7.730865553054835e-05,179.99991974787022
332.71434999569516,-47.338304668141255,250.79279660327964,89.99997099994953,6.439474867826655e-05,179.99994673353476
332.67593354586006,-47.56034380096004,250.7961158710023,89.9999399999805,6.123372857717499e-05,179.99999318598682
332.2567313202672,-47.63774320690827,250.79274596530877,89.99997399995023,6.322755183452219e-05,179.9999449793071
331.3364889990815,-47.67317222252648,250.79252383162503,89.99997799995002,6.255894487127582e-05,179.99994235125007
329.9885307235736,-47.618162086838225,250.79793175439153,89.999975994112,0.0006203958273271581,179.99896473048295
329.48831955584353,-47.52892620939484,250.82623396676985,89.99997668136741,0.0033491327326798455,179.99417864643982
328.6850864505732,-47.634483595172036,250.792527065725,89.9999759999483,6.453178739148189e-05,179.99994360276148
328.02710237179645,-47.584937187910796,250.77877046318815,89.9999780683397,-0.0013480864094114035,180.00240277213294
327.0508535978416,-47.37759341727613,250.8228428842399,89.99997756325091,0.0029500768036171744,179.99491880586382
326.62216916793227,-47.325361713246366,250.80271782783137,89.99997812692783,0.0010060254145614002,179.99830403045763
326.1725688537936,-47.29180180222297,250.7958673224615,89.99997741454042,0.00035929319628307346,179.99943072812195
325.7273005971384,-47.33710998191943,250.77550163668283,89.99997626618213,-0.0016038692070386798,180.00283245685003
324.85025501368835,-47.549975432890655,250.79270089816873,89.99997599995223,6.286283688353636e-05,179.99994744523715
324.2868126399535,-47.589383065007056,250.80301188868503,89.99997598140718,0.0011135246685233862,179.99814112598665
323.8335161121373,-47.70504915248858,250.78452382398143,89.9999749912123,-0.0007672039389678697,180.00137309715262
323.0068564051143,-47.80087132347737,250.7975991455138,89.99997599564082,0.000541413251923829,179.9991303532575
322.48318682305074,-47.863626509655305,250.81303801597937,89.99997693390779,0.0020690431025828073,179.99652705282952
322.0039631236942,-48.00508571944972,250.7927688084589,89.99997399995341,6.302501478997416e-05,179.99995006156178
321.71592818630313,-48.008307135188744,250.79273721139654,89.99997499995247,6.355713570255736e-05,179.99994923100866
321.1165243721762,-48.28824076275269,250.7953160106457,89.9999615113267,0.0002481320821009103,179.99964973235566
320.89994236445364,-48.476436009502414,250.80122586381688,89.99996845474776,0.0008509307413942399,179.99863288110654
320.7157349811616,-48.74246336600374,250.79556150043703,89.9999602422114,0.0002660170202341297,179.99962496734403
320.3223915357588,-48.99704820309656,250.79313655281544,89.99997299995655,6.211890722006917e-05,179.9999543684171
319.4087989637182,-49.18761651855524,250.74422615152747,89.99997666986128,-0.0047597617348523885,180.00800230428973
318.7403829051003,-49.33368580933922,250.79088073089144,89.99997699978933,-0.00012340977753064956,180.00025834054333
318.3242779668775,-49.505535118813626,250.792889222061,89.9999739999538,6.388975173571485e-05,179.9999521032401
317.4833451464977,-49.49311224122355,250.78596704842371,89.99997756902988,-0.0006254101199590071,180.00108755817797
317.14293286734403,-49.47053367990776,250.7667664601144,89.99997690708153,-0.0025388215816558412,180.00424778254214
316.74447634548426,-49.45500767713899,250.7692684372335,89.99997692497304,-0.00228304267822496,180.00381891777363
316.3698543457368,-49.45979539037027,250.77959507042596,89.99997697738671,-0.0012545599692937283,180.00212047172224
316.0289209760993,-49.346950345147974,250.78859554401794,89.99998910000079,-0.00032307795589557256,180.00056665159443
315.7414807058861,-49.236103978067504,250.79281789290258,89.9999749999555,6.269400346702232e-05,179.99995267704665
315.48479431631347,-49.32704063114509,250.78848838532213,89.9999729979518,-0.0003793197960114405,180.00068411700835
315.2115359276544,-49.33747506686316,250.77589247921733,89.9999749572973,-0.0016259912032547856,180.00272585264815
314.91073840234776,-49.42496789450077,250.78219927410333,89.99997398331529,-0.0010112125914675109,180.00171450558753
314.30698974995306,-49.602260895324584,250.79277625410913,89.99997499995489,6.371649432598658e-05,179.99995342523923
314.2134561008344,-49.735783190394976,250.79408468023257,89.99995899996361,6.442318761534437e-05,179.99997147539747
313.39261177070216,-49.745936536405665,250.77764721711665,89.99997797148563,-0.001418385764923396,180.00235763666456
312.27556051058644,-49.747047037270185,250.79273807345913,89.99997799995633,6.220377871889475e-05,179.99995263239612
311.54732033285563,-49.776040371120025,250.79430815928018,89.99997799931174,0.00022291495421219442,179.99969369708765
311.1187324795937,-49.47917488087888,250.8136811416159,89.99998214504498,0.0021626474846073644,179.99656080348444
310.6888159683455,-49.390765964815095,250.82686067900545,89.99997973426505,0.003493196326754922,179.9944227678988
310.2952039194788,-49.43835134236312,250.78988599956847,89.99997853577665,-0.0002676546783269103,180.00048330635053
309.6684372669367,-49.564766965781956,250.7929570441842,89.99997599995845,6.166243896255784e-05,179.9999559688331
309.24624002444244,-49.53496309333881,250.79286753560365,89.99997799995732,6.190472082235375e-05,179.99995378522124
308.87396449846585,-49.543746111248616,250.7942414015968,89.9999769994648,0.00019802087393214709,179.9997381696317
308.57263146526043,-49.63816592274317,250.79306127512564,89.99997499995784,6.261139532272767e-05,179.99995662688013
308.0422828390258,-49.802702075993366,250.79545652128039,89.99997799857002,0.00032270532623291764,179.99954375054358
307.5105084146942,-49.794352383712024,250.83798298908727,89.99997848686492,0.00464934315810385,179.99267865003372
306.74417046712216,-49.81918018557823,250.79276940794176,89.99997799995671,6.300193195856288e-05,179.9999546595464
306.34996322672583,-49.86523323196894,250.79571415896345,89.99997699860734,0.0003193680804980498,179.99955035628398
306.02682100308306,-49.934619579670596,250.77780478686307,89.99997697610323,-0.0014397773694171292,180.00232287872515
305.55814659996275,-49.89896729739076,250.7922621110888,89.99997800001101,5.325669415826417e-06,180.00004565905968
304.8357210213287,-49.91481887585768,250.79489892460938,89.99997699909152,0.000259428030929818,179.999649034413
304.5210725324413,-49.601635770319625,250.802450330677,89.99998675774619,0.001008738430316105,179.9984614362653
304.15344729934054,-49.61105593137606,250.77850202989828,89.99997693179024,-0.0014038745881454345,180.0022544097031
303.7799816321102,-49.750814739807836,250.79324509451655,89.99997199996088,6.283995836677404e-05,179.99996305220236
303.54262950068807,-49.78815338202085,250.7932258063298,89.9999759999617,6.087486692387005e-05,179.99996062677826
303.0936773944017,-49.86885485916179,250.80685364341298,89.99997693949204,0.0014189375711422625,179.99784819362233
302.80877005127104,-49.85846092649595,250.81538367317125,89.9999778076402,0.002338862975809344,179.99641858450735
302.32502655914675,-49.865338845826685,250.79291705243645,89.99997799995903,6.26012580673225e-05,179.9999582617383
302.1784313405286,-49.93682029017463,250.79347661153574,89.99997199996373,6.134683291668642e-05,179.99996580108012
301.1332132637912,-49.86583791587616,250.75358915816048,89.99997976101595,-0.0038796552096634976,180.00603957490432
300.14472057682315,-49.88964233779589,250.81859429220142,89.9999782354119,0.002740239376784943,179.9958425103247
299.3411208408412,-49.812428163503526,250.79301724434794,89.99997899995684,6.371665787473251e-05,179.99995543763754
298.94297636864064,-49.3941322053192,250.8114274931704,89.99998471569448,0.001885317606505842,179.99715567246238
298.22951360297577,-49.320362909216264,250.81524328341652,89.99997813512965,0.0023789554916138628,179.99641499404163
297.93625295366485,-49.345507512729895,250.80894752647842,89.99997714849812,0.0017199876225438963,179.99742858657785
297.6387269598007,-49.334890734071266,250.81043930990234,89.9999778904451,0.0017937021429136218,179.99731858701918
297.4479818482748,-49.324964537629654,250.79466125595283,89.99997599947363,0.00020124724521923678,179.99974950645
297.2646249266463,-49.30200325300979,250.79302183705605,89.9999769999604,6.268077892464958e-05,179.99996099809206
297.01272540971735,-49.277774236172654,250.79295816265616,89.9999779999723,5.454050049280443e-05,179.99997161960954
296.8193428343302,-49.26270877605631,250.78333086197475,89.99997698447218,-0.000945663550355887,180.00149484359957
296.63543824915973,-49.39748951114274,250.78609442760836,89.999974270589,-0.0006526240210944597,180.00105020308445
296.2087786721201,-49.298383843571244,250.79291894104583,89.99997799996103,6.192754409708022e-05,179.999960579456
295.57280809223016,-49.31225117417527,250.79309661704934,89.99997899996279,6.043360382160898e-05,179.99996120391012
294.910507472344,-49.34052640765929,250.79291091775212,89.99997799996109,6.203550957176883e-05,179.9999607495778
294.5102703764322,-49.37312342702308,250.79314143000826,89.9999779999629,6.096418715324404e-05,179.99996247177202
294.24047976541465,-49.26470994095951,250.79295505953192,89.99997999996171,6.12484916341661e-05,179.99996026527674
293.68546104426895,-49.30351007125523,250.773060351153,89.99997794247857,-0.0020966179074173134,180.0032004199321
293.0032544296788,-49.36642039272516,250.79356176010725,89.9999769998763,0.00010215651415147548,179.9999030602417
292.74135799578204,-49.31816804479632,250.77415598134388,89.9999789519409,-0.0018336091386395752,180.0027926727349
292.44442747860256,-49.39291269579933,250.78352806684717,89.99997799065504,-0.0008481176905733203,180.0013196250199
292.1259821663357,-49.386112287839666,250.7910400553373,89.99997799975503,-0.0001405244550237216,180.00026339156227
291.8490015926143,-49.42329251022026,250.77818650455092,89.99997698737519,-0.0013795867359383469,180.00210763203077
291.51951905313706,-49.36702341087814,250.78331790750852,89.99998209971335,-0.0009622729657783355,180.0014766542549
291.09649736682,-49.24237555265727,250.7932217616228,89.99997899996477,6.0092970096734585e-05,179.9999645340298
290.5377864192707,-49.237676946210755,250.82182993098107,89.99997771800636,0.0030720047980148,179.9955089943342
290.1377254116943,-49.2029707595086,250.79311887583734,89.99997799996342,6.154815730330753e-05,179.9999643794387
289.63729002185715,-49.13000038569569,250.79323201762577,89.99997899996485,6.018856431999162e-05,179.99996469650526
288.986369293347,-49.31471697150361,250.7925957488802,89.99997699995825,6.63775608546913e-05,179.99996293223163
288.5405342745232,-49.327912268095695,250.81498488001802,89.99997893324849,0.002139191892712172,179.996919947949
288.1774399459245,-49.17495766872688,250.8193569287464,89.99997975177419,0.0026689433078573325,179.9961447109365
287.43681754052693,-48.96878436552879,250.77163500901034,89.99998032421125,-0.002302294253140241,180.0034189456694
286.7092247194604,-48.89336068555157,250.79336720651574,89.99997899995053,6.953342977389193e-05,179.99995339848556
286.1184665857499,-48.79658921947369,250.79310071469217,89.99997999996448,6.123869712526871e-05,179.9999656514628
285.5149920386537,-48.793906114910854,250.78768684731395,89.99997944639708,-0.0005651924612608188,180.0008743319311
285.1437565178969,-48.779687555137116,250.77838594286166,89.99997959766256,-0.0015957037782643978,180.00236510966099
284.62352917866184,-48.48484266769885,250.7928025557431,89.99998499996401,5.9730337712239974e-05,179.9999610476351
284.44668228404464,-48.44368029031734,250.7931746198257,89.99997899996492,6.157860339198292e-05,179.99996719640782
283.9325183866731,-48.33885055007223,250.7931939765547,89.99997999997768,5.2360605371998285e-05,179.99997949467692
283.1701553773866,-48.276460406687264,250.78996669979537,89.99996899992595,8.994609446104396e-05,179.99995289691836
282.50033543967027,-48.144922722798825,250.78083827087977,89.99997402521413,-0.0008683841977218954,180.00131528685966
282.0745548507988,-48.02119011786629,250.79316695167392,89.99997999996592,6.113310279449268e-05,179.99996825501867
281.48121363535347,-47.84573621832593,250.7919905206174,89.999975999953,7.155366133911414e-05,179.99996214404166
280.9868295564768,-47.857573136332675,250.76954075273295,89.99997800668078,-0.0023305124936490182,180.0033859130134
280.6916280772026,-47.83246409496042,250.77659789615137,89.99997897267228,-0.0014816386642252926,180.0021702973101
280.283552758537,-47.88320212262035,250.79337748857117,89.99997899996772,6.009576734923897e-05,179.9999701084864
279.85347340396845,-47.8381375126109,250.7941814236535,89.99997899982773,0.00012206786961313032,179.9998821058865
279.65248890468064,-47.85618708368293,250.7934014828697,89.99997799996818,6.037719348402703e-05,179.99997158179187
279.35631634318327,-47.73487482993552,250.7742317240067,89.9999802149519,-0.0019007225774595091,180.00275226575062
278.8936433254777,-47.494066234464206,250.77800665668138,89.99998092138671,-0.0013854731222882513,180.0020190592456
278.3835319218201,-47.321485468342956,250.81560775487245,89.99998057328268,0.002274461139374446,179.99683260528255
278.16589422330753,-47.124990165667896,250.81208758218483,89.99998420807032,0.0019950902322750925,179.9972232933709
277.91154486561777,-46.96338460794349,250.79721508901503,89.9999811374535,0.00041192706491127284,179.9994695298856
277.57850358234714,-46.80922220701783,250.8096668155694,89.99998097035903,0.001549158198281587,179.99786031807645
277.3475390914392,-46.555334367064475,250.79874246818744,89.99998597823213,0.0005659934103045749,179.99924592595127
277.0262960870401,-46.34357595299313,250.79330647768333,89.99998099996904,5.877417677019187e-05,179.99997049413315
276.81233229529676,-46.19500050156633,250.7933558643073,89.99997999996948,5.9014658894583616e-05,179.99997188825733
276.63844576694294,-46.26658310979055,250.79359659800937,89.99997599997045,5.951105452316841e-05,179.99997471295904
276.4283719479982,-46.24825332911818,250.7935416059453,89.99997999997034,5.8466568278551785e-05,179.99997276655668
276.13722948339796,-46.17932938290715,250.79336736450335,89.99997999996826,6.0450589984608306e-05,179.99997173825463
275.85338866731723,-46.00870186855768,250.7909384597301,89.99998158943332,-0.00021051277013329377,180.00035077483597
275.58589212723757,-45.929114761544135,250.77251274939528,89.99997955797417,-0.002278177908961898,180.00326997883968
275.09411169172245,-45.548991899927906,250.79586380283635,89.99998599893036,0.0002961903654347056,179.99963139760894
274.48550197985077,-45.11731971049346,250.8208704980603,89.99998088860269,0.0030079150883662205,179.99581041551934
274.2127958133185,-44.94341685858861,250.78537277183665,89.99998099106419,-0.0008525178135302099,180.00125812609966
273.9302302775843,-44.78180555347212,250.76618107067566,89.99998073132672,-0.0027124712468827995,180.00388173117543
273.6421705342644,-44.68503868495034,250.7794865444431,89.99998012096873,-0.0012554199272016313,180.00182609106338
273.15891967056416,-44.45266893993397,250.8200932311664,89.99998006777955,0.002662308090376531,179.99630709927683
273.0071849097054,-44.232299234761484,250.79310957183998,90.00000799985123,0.00011134536216375843,179.99986207251374
272.795988558179,-43.99781096916556,250.7934071720902,89.99998499995175,6.820894345945831e-05,179.99995264107253
272.6377779953175,-43.88206822408426,250.79325761897132,89.99998299996993,5.825751594567344e-05,179.99997143320334
272.26164594854293,-43.66074249103,250.7932642031962,89.99998299996909,5.884032179060388e-05,179.99997062626164
271.9005052610999,-43.38336798695678,250.78863158681975,89.99998219674825,-0.0004598875618007413,180.00070360353592
271.29207304950677,-43.382355076725894,250.79121978189832,89.99997099993602,8.583024915081844e-05,179.9999599224552
270.60436479159813,-42.81391982446104,250.8059822306967,89.999977967707,0.0016224230727337962,179.99778438710916
270.29920971247776,-42.55905841980858,250.7538705297391,89.99997657400938,-0.0038629558400133175,180.00550571577276
269.4913614058775,-42.165830247039445,250.79063107697985,89.99997199994212,8.375355852978511e-05,179.99996509524962
269.0260800681181,-41.90318939834068,250.79069563143958,89.99997199992185,9.310258715893182e-05,179.99995199510042
268.67585115993126,-41.778567682208966,250.79400207723606,89.99997699952893,0.00020027713744547558,179.999787364858
268.2916521827616,-41.649738344090395,250.83017622705106,89.99996742441594,0.004479498344127517,179.99381210548842
267.98068905852807,-41.53140035057487,250.7522863430993,89.99996449286208,-0.0038893813563205372,180.00555064152604
267.62136848430646,-41.339793575592005,250.78304472764424,89.99996599001142,-0.0003961293634623256,180.00065387996042
266.8417534048763,-40.66479227128552,250.7521957852582,89.99996662989093,-0.003816268036453926,180.00545092635372
266.48528983479173,-40.379553738591646,250.7717990516714,89.99997001291338,-0.0014391863657356012,180.00210205739046
265.85088495022643,-39.7055182818872,250.81502135275397,89.99997485426628,0.0027427197209601907,179.9962261324029
265.29289767384483,-39.47126309909041,250.79066304885006,89.9999709999424,8.4836127592776e-05,179.9999671544259
265.0379497108647,-39.418827271389574,250.77489771014072,89.99998026946753,-0.0019986760563216036,180.0028585002355
264.7994473026755,-39.3088862493691,250.77891884188196,89.99998130864665,-0.0015523248143822766,180.00223160526315
264.56593742539883,-39.24996855058595,250.7809739157814,89.9999801473782,-0.0013246251406023445,180.00191661326528
264.3421973880704,-39.28179307393713,250.76581690978668,89.9999753115911,-0.0026098280657769,180.00371882359624
264.0762257658876,-39.167193349636854,250.78089311378193,89.99997655114342,-0.0008740151023907837,180.00129444103496
263.69667835190944,-38.90580661354909,250.7882158145261,89.99997301300093,-0.0001267441075710029,180.00025977732335
263.0742927177442,-38.476687100236205,250.82085205386522,89.99997032743701,0.0033992447472847936,179.9953420946437
262.76414686422555,-38.399439594245955,250.77748185923303,89.99996484495003,-0.0012135663839376752,180.0017984574536
262.4836960210942,-38.34987928510162,250.7627254919589,89.99996185892647,-0.0021062107418753167,180.00304929119326
262.0612934122314,-38.25166472317737,250.7873856696371,89.99995899989763,0.00011601877558234925,179.99996024268475
261.39373263437307,-38.034488070169324,250.74449143338,89.99995430645865,-0.004120743208608272,180.00585989895723
260.72790617373437,-37.583989339657585,250.8257642770812,89.99996625314753,0.003903643420283657,179.99468578495038
260.4564933871286,-37.34138310127215,250.80272785852398,89.99997427658035,0.0013630915038350226,179.99818928240774
260.2018095719281,-37.200879046245795,250.77942297645777,89.999975050224,-0.0013170401907611016,180.0019087743349
259.697748244322,-37.122483653323506,250.79061240109823,89.9999689999369,9.076213075248151e-05,179.99996827254972
259.30906192134876,-36.971292383296884,250.78872424400245,89.99996399991969,0.00010422429982301298,179.99996673898005
258.97776764326153,-36.90212954182405,250.7898412933504,89.99996699993504,9.4107571297742e-05,179.9999705761128
258.69332636391135,-37.020696182983556,250.79011397781602,89.99996499993833,9.399884058664421e-05,179.99997428583185
258.36695490705745,-37.005109018807154,250.78832130424726,89.99996899984181,-0.00012688018948170082,180.00026750367752
258.04800110283463,-36.94623366025993,250.7898386861171,89.99996599993615,9.440192315867852e-05,179.99997221012734
257.8812229034408,-36.83869136252769,250.79298190378324,89.99998100001436,-5.803111672500918e-06,180.0000683233123
257.6532474867108,-36.84719052184554,250.7787065523145,89.99997596641765,-0.0012005374725302645,180.00172117668336
257.4273064851559,-36.86027122104378,250.77676215220828,89.99997394021814,-0.0012749609413081223,180.00182736849032
257.175605414175,-36.7915231164257,250.78112840797672,89.99997301945376,-0.00079726705505875,180.00117488016667
256.82357344815057,-36.6168704346979,250.79371940683538,89.99998399997538,5.6276097959136504e-05,179.9999792221297
256.6082690076495,-36.351104977881796,250.79423084644964,89.9999839999191,8.856189192362695e-05,179.99993462005082
256.48290899009885,-36.186202371722295,250.79359114602894,89.99998699997614,5.370142445318804e-05,179.99997728091068
256.1494997349117,-35.99366844177634,250.7897832247058,89.99996799993623,9.444398108549348e-05,179.9999723533988
255.7540122218529,-35.82573556915902,250.8298045847948,89.9999518234571,0.004793344046906323,179.99358313061597
255.06175449166585,-35.39519845122257,250.78220976562577,89.99994499973837,0.0001812986224066029,179.99992954378976
254.62169742303976,-34.79192872648529,250.78800248811717,89.99996999991475,0.0001059161238140759,179.9999633683519
254.21973173023488,-33.88157686702442,250.77988018956847,89.9999884082583,-0.0008796452106241302,180.00127949044142
253.8324256537034,-33.5038008029391,250.78800663531726,89.99996599991346,0.00010928209333150449,179.9999668424336
253.4440871369511,-32.97370424853996,250.77927114542047,89.99997935534722,-0.001385180817257305,180.00198795922435
252.96130898456465,-32.687774631031026,250.7887124706053,89.99996299992212,0.00010655061057927712,179.9999722156961
252.58131919659078,-32.530008847012354,250.824292206023,89.99994958176222,0.003955146310646627,179.99470151970607
252.4058804292883,-32.54798393567556,250.78357907149717,89.99997884919927,-0.0007940723600564474,180.00116472598296
252.18464141667678,-32.48269112539935,250.78509018888113,89.99997199794487,-0.00041701075296129097,180.00067197617545
251.81428377156945,-32.415242088615,250.78558604074829,89.9999509998751,0.00013733882852238382,179.99996758015445
251.56815540296412,-32.344672555143546,250.7904471262093,89.9999679999453,9.029358565414577e-05,179.99997790772716
251.1003125841277,-32.12283980391672,250.8166052954874,89.99996594787497,0.0029525167190365166,179.99605903445342
250.87505222307865,-31.999024685041665,250.80568372633454,89.9999703552234,0.0017076608739890634,179.9977566516595
250.66843494117313,-31.792268649175398,250.8081610113843,89.99998076459346,0.0016960109261077569,179.99774281544111
250.19932884335034,-31.41435888518401,250.78316227787224,89.9999682661549,-0.0006724935995642326,180.00103140700728
249.92908107782392,-31.278089744294622,250.73983296184426,89.99995775466623,-0.004676903207780164,180.00656564372252
249.20820751745825,-30.86593433894795,250.80074801919704,89.99993620296081,0.0025015260931575377,179.99678400630734
248.64344593380153,-30.56341114119621,250.78807987933692,89.99995398663452,0.00031315448966119956,179.99973021938524
248.34064756203105,-30.619840719232172,250.813768665278,89.99993518032427,0.003477035135899562,179.9954414885711
248.04376931683237,-30.47749192756386,250.7836408129992,89.99994400564218,0.00016486677150669512,179.99995927873476
247.75758722670759,-30.20526676675403,250.76322678983541,89.99996020535089,-0.002429233108101631,180.00345776472636
247.53868330201573,-29.960084886389602,250.78271976436815,89.9999689982812,-0.0003846859619600596,180.0006220919742
247.13079574372352,-28.684828956331838,250.79329408839118,89.9999999999793,4.6358731425714855e-05,179.99997185985063
246.81737657058727,-28.38614875734266,250.78842437864685,89.99996599992437,0.00010701115029124783,179.9999750678174
246.604987250277,-27.8985060642057,250.77298784896124,90.00002101444315,-0.00215553783240724,180.00299083556004
246.18529780986086,-27.5303105296005,250.7873082722491,89.99997974085517,-0.0005235249885748282,180.0007969225028
246.0090375887823,-27.482428080692756,250.79841269311893,89.9999723473673,0.0008656108559804143,179.99889681506687
245.81821473618032,-27.407107285910616,250.7959350852293,89.9999711115384,0.0005923267669457174,179.999281291625
245.7211499326341,-27.323697755922996,250.79326826763142,89.99999999997941,4.632283620133383e-05,179.99997180080103
245.54477734101116,-27.11141464781728,250.80008680015698,89.99998384236805,0.0005841156691848276,179.99924329907844
245.18307740020242,-26.847261974364354,250.79187315510498,89.9999739999591,7.906502972829685e-05,179.99998239763246
245.11287743309586,-26.790867122394346,250.79424002313056,89.99998399998155,5.238526742753905e-05,179.9999872805739
244.90422003052856,-26.710209970307158,250.79062527885688,89.99996899995026,9.053708988580413e-05,179.99998402957527
244.6658554833577,-26.47112338589169,250.80128390682583,89.99998414671181,0.0008745599561413519,179.99885511647255
244.23308607850853,-26.062104926300563,250.78883918438171,89.99996547494624,0.00013576785771634458,179.99994107322814
243.95662647584692,-25.761147102841885,250.743297360422,89.9999553803593,-0.00397360790825336,180.00566859668618
243.33643339411773,-24.953619605706965,250.81881581466016,89.99995741855452,0.003660453786708963,179.99507664808593
243.0237346187466,-24.623868686120634,250.791243717502,89.99997399995807,8.18911261238394e-05,179.9999837565102
242.816183657867,-24.424286050961918,250.7930185857893,90.00002199998235,4.056618405775327e-05,179.99994603203834
242.66343255207556,-24.329627445439296,250.79299925520965,89.99997799997334,6.699276211533872e-05,179.99998904691967
242.6122363431045,-24.228530575350817,250.7929989757808,90.00000899998113,4.1713534603768526e-05,179.99996594150605
242.25658543976368,-24.03705606143725,250.7867701990229,89.99995833186348,-4.878069919814684e-06,180.00015526951537
241.901433759692,-23.309028330629236,250.809025036403,90.00003397697127,0.001374777025039291,179.99809439969562
241.80713648881738,-22.696594103223564,250.80011717162793,90.00004258911532,3.676960042851878e-05,179.9998733603509
241.7249007495035,-22.172253026109722,250.7992204470349,90.00004899562352,-0.0006007049279041392,180.00072803958543
241.54870110852235,-21.147497094388186,250.80749787753896,90.0000581333937,0.0008721724731763052,179.99867037956997
241.4255835840017,-20.761927693154497,250.79191755921687,90.00005852429923,-0.0005032376657552839,180.000624159088
241.0536317576401,-19.91099136238397,250.78105497059516,89.99997701212004,-0.0006680965991609757,180.00104577394507
240.72286828423876,-19.300420178192102,250.79565248796138,89.99999699953118,0.00019576918467432638,179.99976688705306
240.60219511530332,-19.10296068850226,250.7887278740021,89.99999099737052,-0.00045845667506779847,180.00068197443628
240.5120498514706,-18.685792061972833,250.7986846679105,90.00005800002427,-4.071258577274786e-05,179.9999534437421
240.47063802647259,-18.61054941688769,250.7924083998176,90.00001699999883,-1.4872925231367756e-05,180.00002039817952
240.44484915140754,-18.460185826422183,250.79863881360154,90.00005783494774,2.705374124546318e-05,179.9998644758169
240.33006798274332,-18.284854831002708,250.79428932650694,89.99998799996285,5.91259675341945e-05,179.99996622008095
240.22031311545697,-18.153011843300074,250.79788501428268,89.9999921358047,0.00047263503745567214,179.99937124121917
240.17528202128003,-17.986451274957727,250.80547926786713,90.00001799998346,-5.230314993306872e-05,180.00000879660888
240.13459474156036,-17.830339305980655,250.79760889593499,90.00005800002619,-3.241322807212644e-05,179.99994841141188
240.14209693913017,-17.425879815984864,250.80313246004528,90.00005187114128,0.00010654488608990282,179.99974753545143
240.10707013385445,-17.1682109654765,250.80326959125787,90.00004502977467,8.738309816372536e-05,179.99977089026652
240.0489687415342,-16.569739509926166,250.8027315958865,90.00003092620122,-0.00017259784127564173,180.00016531525515
239.8769423069443,-15.603340414656351,250.8089596985177,90.00004767370069,0.0006135617186769251,179.99899476300183
239.7938807744572,-15.252547295468718,250.80226056471798,90.00004800004011,1.707142838830303e-05,179.99987061858403
239.68604637411676,-14.871513200583943,250.79803783909182,90.00004641153592,1.945088139997036e-05,179.99989483892065
239.61366076519803,-14.528773364527238,250.7986957678472,90.00003848130112,-2.2684399406995014e-05,179.9999686646476
239.5995404405583,-14.20143406328024,250.80407671334905,90.00003120499059,-5.14007982693642e-05,179.9999885599897
239.50657539404463,-13.87724692537261,250.8028322546928,90.00001903844102,0.0006109932318662222,179.99905909683054
239.42122874240238,-13.619891351935381,250.79833887890663,90.00005806319943,0.0002565673368650924,179.99955606456336
239.22579407303735,-12.984682216869851,250.80240397590575,90.00005299438114,0.0006564179567072941,179.9989429001715
239.16444423795176,-12.763734068301446,250.7974639265176,90.00006000002726,-3.415014947211401e-05,179.9999484367642
239.0978452528346,-12.480853938620442,250.79797591709095,90.0000558630807,-0.0002223769814361918,180.00023166347418
239.04721956265269,-12.120563892588041,250.7913571034137,90.00003599005936,-0.0008693244085954311,180.00124898337168
238.76373160889014,-11.719446372768116,250.78969067516832,89.99997499994188,9.282611831025913e-05,179.9999774542269
238.65618354374203,-11.218499544509086,250.8033050416471,90.00003900003674,-1.8595529273594562e-06,179.99990692608156
238.56879800954485,-10.976896345436813,250.79429288642197,90.00005100001675,-4.807067925719232e-06,179.99994178581005
238.55161659343125,-10.463942510302646,250.80306046552548,90.00004299782356,-0.0004101866297048808,180.00049694785633
238.45217806957328,-9.529506284879448,250.8079452049211,90.00005161157364,3.421076039138561e-05,179.9998072488844
238.36158811257863,-8.687911940896392,250.809525594419,90.00005200009059,2.8353052334175145e-05,179.99979621292604
238.41813287088414,-8.359190316235916,250.80928993996244,90.00004499995136,-0.00010310457911889736,180.00000504435585
